PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.9696628551690153;0.39920000063426697;0.7815029481543689;0.7435190150000168;0.17029394680420776;0.9488952969916163;0.6331769763584184;143.58335418132623;56.42492831405866;3.7667214314954833
0.5336029173458465;0.44045570410897905;0.6410450616891994;0.9365423135951614;0.9505487002268109;0.8124594452571338;0.47626936225933325;164.76425906910225;166.79142977569055;-6.349385959877242
0.8519837066828859;0.6518830529196016;0.7311577128556493;0.9370168352362314;0.41251765091936793;0.6648344859485318;0.5881418119247844;156.29402730227036;30.621346168800727;0.05667648768274347
0.4564857824488657;0.5222937074200246;0.5193938806807435;0.7338491696079051;0.10119813326730975;0.8741215747728259;0.9352282581464725;158.90233441575143;111.30339044104136;-5.2119546816841105
0.5103158775262082;0.5942736179654596;0.939933438525141;0.9470291421409605;0.5772031699581334;0.8520976542315462;0.3899384340098404;156.00587109847078;106.15642614763743;0.9076160933372464
0.5167302305124933;0.6662217509601376;0.8959373351998074;0.7222220521050093;0.052049436295001056;0.7545599347583754;0.7643893510804991;143.46748279457867;65.85498141914894;1.7059223845235998
0.4815371751580525;0.6009830691661869;0.9919335447276598;0.8231346540870192;0.7569161286107716;0.5968952369705398;0.4627205515749304;145.11244487745296;57.580024486591455;4.7347673575804645
0.6729588199849439;0.516434418559471;0.899943283315372;0.8871810701684293;0.1569474339738616;0.7879861056950181;0.5369869876589144;148.63175456544562;75.65220470890421;3.28577318950326
0.8055360174208531;0.5412391217703547;0.7254972032107527;0.9000274097368698;0.13027105372301928;0.9786307837161037;0.909094546792045;139.3306287475162;102.23070441015068;0.6258912731675359
0.7831910579272638;0.5379492492154259;0.8650354138561217;0.7864140914496334;0.7403659047645079;0.656115213840233;0.32006197167207784;166.5460880272705;91.31766348769433;4.064317739879941
0.8316674396713302;0.48796004176110175;0.8631313130426055;0.8114932590573702;0.15779377976576828;0.9950988215948495;0.7786559074899604;140.86058377256958;90.34974234802246;2.2823833350076583
0.8418828522255597;0.746364492107261;0.9082562558802905;0.6976068224763747;0.9082135821667771;0.7635976517235393;0.6439827453036282;133.83834843361635;5.2315920004426175;-1.440767046502934
0.6935579047123284;0.9801774369391923;0.5924682568629973;0.8851216513896489;0.044807910090312576;0.9621352104846512;0.4740985023489198;158.14400853756615;99.78705283956708;-1.0847073235789395
0.9150113903290655;0.7860650310474729;0.6869832409219984;0.7264505922859525;0.8703094502548262;0.9955534700071853;0.4490001747677479;131.28068709632154;97.72708735121188;-2.9836674696394674
0.9743937473336637;0.43335127027108394;0.937810040932972;0.6758836837637249;0.5171136045552233;0.5793529737768949;0.426470163707429;180.38781047439517;102.75619498405322;-1.0491934416836557
0.46392375184805745;0.5271336553666033;0.5222857984331538;0.7147005296535837;0.5933314218222181;0.9146941650284477;0.5841922929691553;179.9655576480313;169.6339140036416;-13.493356396692302
0.6837492497340836;0.5330500912779925;0.869825541977647;0.959459784158156;0.26782603817399697;0.9575929772703174;0.5084648374914326;155.057251428233;106.41918718027546;-0.017545673682487717
0.9596527327086599;0.4700637918336109;0.7593860457024592;0.9111577075107513;0.11281361843234766;0.9663956333032611;0.40515247377659;146.53031429654243;75.01153596126073;2.1108323003805296
0.8732406264025372;0.49465110637320997;0.5967315392283019;0.8927852148076916;0.3682328783486745;0.7078187078187418;0.739732747115137;145.12214914191233;22.621748572597852;1.499225168633739
0.9704505646431595;0.3974961282643537;0.8213526594919787;0.7461087145821435;0.8621472530747292;0.99105761352045;0.751744671549212;141.1768269544445;60.900423681543145;-1.7953992854492888
0.8870438402665771;0.5422147441141678;0.6091020412466523;0.8590262745792994;0.23437495501427547;0.735405592535508;0.6754980536349499;142.36558301428153;36.8637184855325;2.343182486949983
0.48967117273931987;0.9594423315000422;0.5388119001134342;0.7459606579854153;0.748465570244836;0.9132921484522882;0.6612086583261614;153.48086374354648;120.79734208903284;-14.446460862254622
0.5041648620945746;0.5077044077379099;0.8578363500430085;0.7072796760983212;0.9962944611683752;0.8136575015580255;0.3435738259437072;152.2836579891097;168.07067176913128;2.009005347192403
0.6344736166553764;0.6393422619044243;0.5225123278924896;0.7109334709207725;0.6261348520485048;0.5783010645454648;0.48463695145879837;143.46107970161782;36.63677795917073;0.9980469860136818
0.9989379006032552;0.6872390499551722;0.9222655778171969;0.6735220757042123;0.26074784177911536;0.8957247331834084;0.6057972526566959;154.60114154280632;51.0897022665535;0.2917070353548219
0.6453728096237722;0.5243431494054513;0.9234451616956258;0.6691462570742994;0.45681529779776453;0.8760640816182805;0.6843809795565926;154.96958369312188;79.00830470918785;-0.9526897963662648
0.6258761254583974;0.5990408225078266;0.6354927291788088;0.7983869012945797;0.4314866192920519;0.9135164066213448;0.9765810494000721;157.90912010996442;94.71294009808489;-7.726103026985951
0.5282683797494967;0.8952405391418317;0.8982896396844524;0.913746825777784;0.08831021508890396;0.8708540806420869;0.7200740081862286;140.95538533786984;92.87645850682895;0.1461825812477855
0.9472907085324944;0.7711147473210358;0.8747998054955269;0.7833734702543157;0.06760329958729215;0.6221511355496844;0.8892574793136016;162.52306897079006;59.73438773430601;-0.44224723328132853
0.9814831804397173;0.6820960594505647;0.7200826855350535;0.7363797296899866;0.6653709430943039;0.7277166495175603;0.7736006231836254;149.76864474110653;-37.40342039368764;-1.522273368402793
0.7253156702542851;0.8862067087835642;0.6591625239723058;0.7424996260252228;0.33994515674974574;0.8255595674217102;0.9349134146908437;157.9760678841638;16.28580238666592;-1.6640865399283555
0.9191889629163473;0.5297311991757803;0.8046433272942586;0.9011397939632202;0.28490406407036667;0.8312957751866901;0.32499033693363166;160.94427538908954;77.99574915298581;1.4954207178871073
0.58148537808172;0.5878957836904132;0.6006334149931183;0.6906561826913158;0.8655690260753752;0.6848341883758194;0.36650060039689314;151.94359135207833;104.84855717609838;-0.08197274573896784
0.885911776107871;0.8924392582550769;0.7186268115831708;0.9679268857549606;0.2658374414708636;0.7883679294172523;0.7921359529710126;149.3037897392455;21.26358593031452;0.08529758379698649
0.5537886472986271;0.4031055671192696;0.5151211522562019;0.9207402186212655;0.6909112865901696;0.6297408681027812;0.813753504690907;148.60274460938626;43.348744785740195;-3.452209001407372
0.4451156314989674;0.6745193488536455;0.6181604483023737;0.8392985251940994;0.02789268771860375;0.9347052599282549;0.4492059057170533;165.97059372903678;112.88096244857891;-6.078533270271841
0.8064210848765909;0.4491236261391629;0.593324070198438;0.8061048869022291;0.44349228117316414;0.919409073558123;0.39262708481055975;163.22664715956404;110.68601551919073;-1.867874608330002
0.431064466466102;0.4598484079454414;0.8252749923879915;0.8057100262135757;0.8737263153999584;0.8455907372206183;0.5587522415541312;153.02033456817077;158.70293310565614;-4.701308500857968
0.521082246297786;0.9618010666087214;0.9736009108503482;0.7158202866790578;0.2664654770079534;0.9943373261614399;0.9205503492189303;130.86998165272877;110.11708990571071;-5.723987425377601
0.6843960573591995;0.44997997452321525;0.653766389463785;0.77061843081279;0.6622935273503439;0.6798832908239769;0.40799620536322817;161.71893578374707;90.52272454773562;1.8406278381865828
0.9859109071672415;0.9651631843767199;0.784817870468348;0.9484095869894282;0.9729440030391489;0.7828393830120467;0.5470725554361393;108.49193045168309;-48.907073419422375;-1.8588762415628324
0.9038271712362653;0.4433110304378492;0.7813226747276455;0.7271229087317094;0.45542016055248846;0.909488617304218;0.4018865184732427;163.0819013653489;85.06879896470241;2.01858935763552
0.6219668752141717;0.4218520475443773;0.5910103770020128;0.9834594488792496;0.48011232858731545;0.7453263843852201;0.34399819876498;168.54095953873605;114.08967056059623;-2.116880342785338
0.8468643218757597;0.592880966524484;0.6287767398123191;0.9401404412793052;0.3098556643666699;0.8863766063933252;0.4232912655879444;157.64824070989835;85.69333028936066;-1.638342910961132
0.5386437778358956;0.9382067408051636;0.9814722705867983;0.8145928942482691;0.20323440401811838;0.8672232146149048;0.896053338971736;132.97516195490834;80.1077235885281;-1.5665475339016162
0.6395865479827902;0.5595678050263208;0.6776041536533295;0.784301595097802;0.42252946343788456;0.6654587551251694;0.7413504262808448;155.95834362313258;36.120566789428125;0.24999122497530202
0.5663503732027025;0.7215123727951869;0.8364799543165928;0.7833079453416293;0.8225444327816831;0.9182400230269127;0.46348931245026737;144.8715901584688;138.99303971505293;-4.3677716947002665
0.8656145127353332;0.7492534760237197;0.5502390901945923;0.708144389105127;0.2754980920933407;0.7742341290841369;0.5342857701901553;141.32005605929226;22.816180466787984;1.7842785331990445
0.7721179056539648;0.5387661565864521;0.5196735988431049;0.9195940191713349;0.49875308495467674;0.7784652691313347;0.5612232169451348;153.83444128466888;69.04577052956276;-2.652019922339525
0.8964208231333486;0.9566969429063279;0.6635572395955006;0.8503766369328225;0.4188396857826002;0.8508608411529632;0.3646012091146927;144.43856512725512;59.643493812272254;-0.06409179378674779
0.8331861055044514;0.575120853672362;0.5635212099192368;0.7991079611970602;0.9862749120279529;0.6213207310763735;0.4038097554121767;135.65948706868633;47.62867423360002;2.6182162642079057
0.5972293084408958;0.8011568672798064;0.5570073547409873;0.8541058108143171;0.747321955076893;0.9227093075271743;0.8116647395758961;151.7399393430526;108.18316941556486;-14.498900323402825
0.9832618554325052;0.9298379171236638;0.5474058994660993;0.7607145435640206;0.341665333857341;0.9022784720606005;0.6564441658891684;138.14409691629137;9.589092088888492;1.3279372528309246
0.8835516892340627;0.811958708053865;0.6548479043636425;0.7153441540081614;0.19246863921857338;0.6439607124165297;0.4244788415439262;138.5325740526752;47.95340936288048;1.1080587148427714
0.49261704509486653;0.49674391235322;0.9651285309100821;0.9769394431391412;0.12489410352791326;0.8531772407268523;0.9168925887889535;115.34064977839647;104.25371010212038;2.2518737463041347
0.5501454333757351;0.9324387143627778;0.663192888293928;0.9931736084703262;0.5532078460428336;0.772007568425065;0.6820006998987622;150.42845457804992;46.53571069663076;-6.252593552419931
0.5587302119636401;0.8507020314244141;0.5564745734330488;0.9457888406378281;0.9987666155128807;0.8523606710158149;0.5707562975815272;135.14095421638328;116.0773554892231;-13.005548418562828
0.4658292489301816;0.5213559012388662;0.855619554665618;0.7948246995068236;0.8353060658337209;0.6797638830730878;0.5760811217058905;148.30352532956238;76.71504560339497;0.52250180880832
0.4743628792361106;0.8152164690115544;0.6118938054174679;0.9953771882828473;0.42382586404523936;0.6571802560913853;0.6640867198965639;155.3022962285158;41.61566067610957;-3.697710496453289
0.6649047741529945;0.7366095866159375;0.5532324631167023;0.9658713924131574;0.6876111891940719;0.6752481420600395;0.8747818441725652;144.3655498593193;-25.242101787688284;-5.295375781185573
0.5702216598529455;0.5486636716152922;0.6067268103866895;0.7120838026478682;0.45104896370910086;0.985957414927203;0.8923424163796886;167.85333047240707;138.2776583570256;-11.707182477108814
0.6941355935426936;0.6102652041646803;0.6453535449572817;0.9360805312465756;0.04069655346868714;0.9213703040561888;0.8253437630808148;144.09798961449866;110.34742294926585;0.06312613760946917
0.6744994524170593;0.4846290733593817;0.9226103052961776;0.9950990781227746;0.6190829442345159;0.7711957700847513;0.49967812241237225;158.75322516600227;64.22746153436435;2.6893854366554493
0.5410043442388266;0.5136239343993225;0.9347024268608267;0.7979502709212069;0.32914297706573026;0.6487025335272051;0.6665397326791296;149.94663093422452;60.887245062028654;2.5972128948279636
0.5742707534222231;0.8728538199090561;0.6267412587567395;0.7241478891590777;0.8518774611893744;0.6835521647749668;0.6227716420589331;134.45197213180595;10.880845207324654;-3.681580932763108
0.5318722906755243;0.7555101695946993;0.9557341688243404;0.8845730614268175;0.2078592293062901;0.5885469898278336;0.5461851186068801;145.85003966531596;57.440221968624826;2.0463759098068905
0.6265513470930316;0.5673652591453264;0.5072272664997022;0.7100750190498303;0.5099271414441056;0.8380872064373216;0.5312882678725002;163.59688975957494;93.76485022395684;-5.104942169383923
0.6793350995430578;0.756531381883198;0.7308244665929373;0.7213094261661791;0.9552307750161697;0.5848556088446594;0.41702457590564496;133.4871971304145;38.96256134697043;2.494729999712664
0.5531512706162381;0.46653176777481475;0.9594243768224585;0.922817935621111;0.7068819514085654;0.6262461391820502;0.7009553874181869;144.98772322358064;25.53090702348308;3.1123943671445016
0.6951952651488085;0.7324972192440886;0.964791044447664;0.6693505676313516;0.14778550031699605;0.8234090646438154;0.832995355480755;150.28756080241243;60.22078521104339;0.15080620877844453
0.9663123351587177;0.5320693835813636;0.9964776867995193;0.713896271452464;0.7072433481047958;0.6142069877087791;0.6342341027613623;174.9557311716057;32.4339805392692;-1.9450473584415144
0.903094300148251;0.6709208025965951;0.646483315410266;0.7093375762303227;0.5709665703265029;0.808643698527279;0.8372129285911994;150.31170142432893;-17.108424673788534;-1.646502198519748
0.7998615932926025;0.5518874420871437;0.9416760987674859;0.946981763801312;0.494046323304066;0.7209825783990627;0.5228050953773089;161.91104456498886;49.616112831885204;2.0530601459087805
0.832428936666084;0.9198586262905032;0.7333121132589485;0.7903158059720309;0.24471632643838478;0.9329497019134554;0.7111526704801318;151.1866658298225;59.39397027154439;-0.06171870577918526
0.9320611743895773;0.8345764831878575;0.9772664723609881;0.8038857702188721;0.04648829241653869;0.9867574170084019;0.4217321935577208;142.372132114259;82.43993334342764;2.6605060431563174
0.8996758377914595;0.7074784824519733;0.592745278110696;0.7160439302894126;0.14288393389680995;0.9064453474746611;0.5923068644512282;143.44761000164812;38.14243227496911;2.161210094056642
0.9145390071242;0.9151281117270743;0.7266710560055055;0.9691948925698892;0.9159530205394022;0.8161802866612451;0.9326514080739419;107.95050196231409;-107.01012640495031;-7.384021077884361
0.9690993853465385;0.5011105743680002;0.9849722160506758;0.7279865726637195;0.061421320626075644;0.7777998428127726;0.7110915301362258;151.77606766937754;75.549329374981;1.6993379990909645
0.9507923769326957;0.6807956636196602;0.8226287038225943;0.8093594313723536;0.854893689898371;0.9370319621852982;0.9133097589968133;123.03612631710985;-15.21888197378496;-5.947480293586274
0.7072528666074288;0.8355298820190695;0.5075151012814222;0.8783392247796257;0.9792064377494408;0.6132240320916467;0.4951600725187844;120.21333382955815;-3.070229794629654;-0.9213569862344784
0.6047958826475914;0.698879252764937;0.9008328365036911;0.8388322707277049;0.27828084808497544;0.7750515494922924;0.5254030808181929;153.06791846833238;70.81202895999871;1.06463368505859
0.8143029903314917;0.9286069190586234;0.6345461111039788;0.9753484687627698;0.12241574755697368;0.7861931018090103;0.6946986153553389;148.48185930169154;49.28288733138359;1.6217047224560517
0.4806048817562528;0.5623000706375172;0.6371074708549928;0.8108198390420899;0.5122858433862557;0.754927318304082;0.49836070484641937;166.25970952245103;103.59707292067873;-3.9381239016663283
0.5495026538931231;0.4545944819626175;0.794224328280588;0.821778395909632;0.6221076071584639;0.8496588892169088;0.7820739608412607;152.81876869165586;104.01409387852522;-4.832875951047923
0.6516612632923139;0.8693338655457294;0.7086277800871752;0.7203394339733477;0.6004758635757033;0.6178382067559592;0.4892693552865245;145.56747777940583;26.087969935182784;0.1770778044315744
0.49551719282891493;0.8825379628399396;0.877587347111209;0.8324195641829225;0.5401479773552019;0.8926787968245571;0.9505389397567803;130.3492400196684;75.94595872410525;-9.072747323429102
0.7798108827201196;0.8761537467650679;0.8864751202897903;0.8242591598512765;0.7629344975267223;0.6829724690646383;0.41629677770917634;140.22827441442155;36.78745792418664;1.004390832312124
0.8178635923914352;0.9783899805933205;0.7470409087327855;0.7527772149929582;0.6215107405311343;0.6426724030127606;0.5494526779462358;139.71417311864133;-1.9900466257264213;-0.42486728497762094
0.7536928900777222;0.903277779585563;0.787036031138596;0.8710732704007271;0.09539012863605338;0.8472373447873863;0.9100094074802242;149.84645758927718;66.31731989090815;1.992043658318675
0.858830211087234;0.5748450584843863;0.7691664874602617;0.7719616108774308;0.6884212815751243;0.9671789181923294;0.677147490174148;149.8019859332866;78.85794251262672;-3.45731494329225
0.5312004424003479;0.38628753639446933;0.9822042341261696;0.7696014403760854;0.18616447586334783;0.6207577420239592;0.928135818085653;135.02939337567796;65.41506514434712;4.495169452540429
0.5092513087308622;0.6079803404344515;0.7450224710605742;0.8455349134812454;0.09905228869209978;0.9271421294264857;0.9268952109336502;147.1715253528727;131.74940519311136;-3.187839509555346
0.893661481047189;0.6129414389879008;0.9899816073190821;0.9369356142708989;0.46692325911800286;0.6971228651527225;0.7054528154503888;159.08082043913078;19.971015326295145;-0.3320912529962534
0.9349386771837938;0.8221977729627448;0.5742578863037748;0.7870808304639607;0.8331623330670981;0.7464288980705953;0.3122932564243979;125.9595903462893;48.711587345859726;1.0731806210422477
0.7142497286756804;0.9685685128284205;0.7539805744039274;0.8020728770888539;0.9482324779028789;0.7236335189491181;0.5165152497941801;115.0434140460674;7.631605160823511;-0.8763083217731875
0.9182454103973462;0.9165920449993255;0.5599041297779443;0.890512848482272;0.06260278785895483;0.6257723458160881;0.3113607748815129;121.3708049802064;64.90966099182407;1.1396287925377262
0.7067302210052706;0.9991247912039547;0.7964268085017758;0.8686039305681594;0.7109225761846348;0.7608480520194744;0.904196511095068;127.26531276226027;-43.28322058964781;-5.287516140649002
0.5909701391368911;0.9576896129849606;0.6746784600447593;0.6832709987528692;0.40765415250569437;0.9983054474566035;0.35407379292133595;161.8424776309987;116.94427003824455;-5.540051412061501
0.7657535495196788;0.41395885853916103;0.5974045680589011;0.957564948605433;0.02989285295627344;0.8160713722925266;0.6987558166029129;128.04667783286612;79.89442783031592;3.1523033642773512
0.5122895341321252;0.3719090338848552;0.9887572365705983;0.9929888775483167;0.6300253834880516;0.582770084887021;0.35119556358769327;162.4802421124793;67.28027620347754;9.237757485967443
0.8209850239251705;0.35096703480226815;0.739637135052824;0.9762043858726317;0.0708309663461851;0.9204041000955007;0.5469654302932528;137.77100693230605;86.45520950102696;2.848054970278124
0.45904500372314366;0.6093912204411911;0.8868177374488393;0.7919784014246188;0.7212929593233983;0.829168354944529;0.755733841761535;138.93818658900494;91.07786940808097;-5.929911434787439
0.9011720443004406;0.7621746786361843;0.7908340112701046;0.7702159786108409;0.7232454059456619;0.8845566466330466;0.32909008951807844;147.51786606354275;86.91469445209674;0.7519759262478836
0.5619713932978361;0.6428268293169588;0.914813416319417;0.9703162900452071;0.028190096648345927;0.6404066122262579;0.5967185406161191;136.70289263005148;67.44675553050678;3.813852761892692
0.4443382095468795;0.9028347281862675;0.7112433310005104;0.7662535660135642;0.7088113126494331;0.8751368066559843;0.4298639195626588;151.35600320820632;130.24211014048586;-7.797951936662978
0.4937152091743252;0.7999983917488468;0.643349507124042;0.9757268815142581;0.5610285194828478;0.61565264264899;0.9915775973419554;145.5271086578894;-26.007742403138508;-4.83577912158184
0.4986467549072102;0.4737841180788847;0.939021567967152;0.954683910130883;0.12540470787509078;0.8997564815681605;0.762737177607415;126.30042037915445;110.86968473775414;1.579728062527355
0.7131952970544018;0.5408076472538352;0.583933480152243;0.9165851513905546;0.8686690210444351;0.8966651880773782;0.9220578924385536;139.72637667969911;71.34822633778157;-12.584880589666227
0.6554805251021559;0.9004578627317872;0.8489641733939063;0.8174478956726002;0.4276808513899344;0.869373992235581;0.4098323443180779;151.3756015406572;83.76302555768919;-0.6707808809970146
0.7276931675208356;0.5980254432710601;0.9458759113406634;0.7124090625683654;0.2120199747081989;0.8188955419185109;0.44478654486325064;155.3665613792359;73.55926381029633;2.1001618820385275
0.4781708005185965;0.6788686027682286;0.6800052245198527;0.8137536174060729;0.7524727474134928;0.7837318172241274;0.5423216357941648;157.3997152280591;107.05514362751103;-6.2894712563763875
0.6576755268885665;0.6433103099620723;0.6112870292885759;0.7069309999540294;0.21322828448194053;0.676162086874357;0.7506582800845845;150.89671292358037;25.2800946696251;1.9589237411399356
0.7429375963531148;0.408931783290597;0.9549606744480857;0.7032864849106005;0.881158295133646;0.6682637220978811;0.8820425634715804;150.55848034373025;-8.388132099666961;-0.22614273728624923
0.46193559377761184;0.4117953716255353;0.5427995495047695;0.7740556989948072;0.4590947447754617;0.6497088601400308;0.7946037781551927;153.1657434566825;63.098923884625606;-2.1798420189322485
0.678691353541004;0.7470914729012796;0.5640849080845682;0.9492075074592792;0.9519308149225806;0.6838865627731858;0.6277941236797224;133.30599878944616;3.1768864566593606;-4.778361010779013
0.6676269707607331;0.5219231415447423;0.7839982600033245;0.701663992154696;0.03379562337086974;0.7940350395126576;0.5498293691451822;143.6376121719406;57.67884815534356;2.971934622596578
0.9090966644601193;0.6486807853161392;0.7928073244533724;0.6973171766222324;0.12381389554351459;0.5994270266045901;0.7221596211240002;155.67264909877073;53.612365625595245;0.19141986932311106
0.48388608968754854;0.6483051752050257;0.5069472123162592;0.862305948030617;0.24019901610076355;0.5974796627990387;0.8244927214778079;146.7542805391645;35.798395144336496;0.7012860482694823
0.6160820724547698;0.9492933414175979;0.9520672265660886;0.9626126198328321;0.16474980903084896;0.916320195553711;0.9978503168605342;126.2637603350691;96.51462590787483;-1.0235921900694507
0.9564463384042228;0.35714594717817116;0.8673021016315052;0.9443423294840334;0.9750641140541202;0.7961495791265263;0.8523931486003994;136.07158559429138;-41.05230605950828;-0.23315135277995225
0.9586006784643174;0.9738586253947472;0.9957078218022116;0.760324427596852;0.8377192209625866;0.8850501910507625;0.4562829942892148;112.51222649620829;38.93110084208479;0.4191628163837251
0.4973046889516236;0.425774734977568;0.7834617370142527;0.6777337218182296;0.6463400982740735;0.6330531406479284;0.5596437940868422;160.4874636432046;75.19557069344013;1.4937067509348303
0.48876832504776924;0.357311687644338;0.6898557100170102;0.8678057991600718;0.5466855135062679;0.7360178421880296;0.48628687362181733;166.33665164434788;118.89003180686048;-0.8144054879822828
0.4286293440571499;0.722726985577893;0.8571001379899849;0.9816261644515825;0.38865109103825857;0.9962896447261869;0.568259299735379;153.43126093783363;160.55680459276232;-8.56428798415234
0.9748680082455845;0.5449971221770051;0.6965422160570617;0.7810586698415622;0.3805186128854418;0.8541555159318059;0.6214779616177373;151.3426713778853;38.72983200864326;0.9563151327071715
0.8250915702935111;0.42837357102486506;0.6103159365103854;0.9601435333875583;0.46470184518301133;0.7062095087680994;0.5377932160062887;153.17889796518887;55.706458570645964;0.5330797474247859
0.8896378828284078;0.6621596253868673;0.5706611689247795;0.8409952335990984;0.5135915857355472;0.780825670876365;0.9548149134227596;146.08448126179496;-27.634457594232373;-1.5346259544065823
0.5570230690336521;0.47531742686621437;0.9276316582317033;0.8381610826289594;0.4729338784572321;0.9211084165446176;0.7959993515477717;140.5203086469559;113.42826813148721;-2.7321419968813103
0.5509512754896936;0.8321484678504625;0.9493609474062827;0.8358799760700717;0.8770397410733531;0.8641061888124002;0.8581146194703911;102.18583062081696;37.106741979747085;-8.130572245303995
0.5097772542704146;0.6082606427609814;0.5653559109152594;0.8930186668652782;0.44283396347608023;0.7563809220485832;0.53010143088702;165.1076023910311;99.6359343861877;-5.146311605352873
0.9166844392649367;0.9457009654066105;0.6194030200447052;0.727647111732552;0.3660104666035058;0.5715947432458635;0.48087583614605783;134.60510581356957;18.499620686458883;0.7436758109727393
0.5326702963432859;0.7581872786538963;0.9328591970430941;0.9846569604624673;0.7996578375726681;0.7656404752673145;0.9734035938780133;107.16492627171294;-17.596092864707543;-7.0171582946783655
0.6908612638666722;0.3589262935882096;0.9121413232582205;0.7293857262765604;0.14365458191609182;0.7179382784174639;0.9338423739983898;141.08530356456865;63.862252313588215;4.659256947180923
0.9552887700873272;0.6258015284262031;0.754523923156923;0.9506343240252574;0.11001138776272071;0.8029691635013086;0.5234640132056001;146.0580243233138;61.298981057790456;1.3479576605285786
0.7074423371562373;0.8935902879135844;0.7035180276856805;0.8482232429479727;0.5357115191918203;0.6672013720629212;0.7794819431967631;149.20328285473715;-15.778385323532348;-1.6081494445287579
0.43531426765778464;0.410048908372927;0.9569477035643124;0.9383619200397828;0.13897456494160687;0.9069259387923732;0.43003283618189914;141.3765978567123;93.22161363879175;2.8251626968560117
0.8288819886431087;0.4362472238934354;0.6355261631297915;0.9217133806208437;0.7633803065404543;0.6714822444999747;0.4543811111580497;158.43111822095256;59.34532134132459;1.4230322481358009
0.677912840360638;0.7652000338125736;0.8099974617036582;0.9452448764691559;0.40471454582887734;0.5872730705943617;0.6157910556693289;154.81199148334173;24.97048651014265;0.3074847848827691
0.5861899577598182;0.4516336563033748;0.584967943131377;0.7981699660440071;0.848029159258431;0.8593616145161083;0.5328651714753447;166.57525135600017;161.61429705187118;-7.692167711711903
0.892736890438872;0.49852631484662663;0.8918211098296005;0.7750197694685748;0.0975292785088457;0.8543675139452924;0.5699129802872209;147.5254416430542;68.31672690189868;3.389142746030199
0.8278485545926891;0.9673349959726784;0.8921379123872841;0.7059771874480286;0.4177438307187232;0.6786984275181792;0.3229191503823632;147.0913878080961;72.37636681230441;-0.5034641621755842
0.5632963736397226;0.837748289668122;0.5165748437287886;0.7905843779599624;0.9049873279636749;0.9602321235915421;0.8502500855809685;142.80452483730116;130.49767027081919;-20.06916431212018
0.5960762076578103;0.8664368356400974;0.7609976411553716;0.865506806488449;0.26894591039143;0.8460144509437317;0.985633562170801;151.47660127490843;67.60860143773647;-3.1400347248401825
0.8307523007808801;0.857898954883847;0.5356620288870207;0.8629128516003971;0.009887276883802355;0.5757193054108282;0.428575211633318;119.09284806756845;56.83152583432022;3.0711896354315993
0.5945948845950451;0.5157252470820451;0.883764990851784;0.8353093462548736;0.1336976873249503;0.7995837482488916;0.44206794808010363;149.62914379534791;76.71129889032281;3.0055566711344603
0.4999847312051467;0.47044881468266625;0.735683102503256;0.7945966837679879;0.2084261741971485;0.8054555709586175;0.4548339500465197;157.30429028174635;89.75720805890273;-0.2694372604899442
0.5441151019598247;0.4093093899135729;0.7655269519944559;0.9988609578676111;0.6457561162209787;0.9903911483887238;0.9443475623579564;136.3784314614703;176.03569119596946;-13.34005450015109
0.7400156919548068;0.9667481451457343;0.5550865597099389;0.7485602853784558;0.20447362098093277;0.8122003528655428;0.6415497922599941;150.79407786057033;30.67957069509984;1.548199318224711
0.7160731976492012;0.8651885915213781;0.5940074157348367;0.689054231523031;0.3383340399828144;0.5867949986993605;0.8840057619126129;155.07576730169052;-38.732819014258155;1.8652395431682791
0.6354004149736003;0.8758150317170245;0.6176439404197663;0.763549332920518;0.5851292491129552;0.7582411171400879;0.5281409946212775;150.52465698097805;48.101660815951846;-2.6147842419373575
0.5108600708061116;0.8889562551889816;0.66895719196053;0.9958181454428199;0.15106115656573413;0.6518054067087065;0.6629299949769918;150.51673822396663;48.71604376321682;0.4594121020671995
0.48585595611625393;0.8088336177168465;0.6643873987451094;0.9026484687240119;0.32890258616093065;0.8348461758065746;0.8375410513521334;159.5949829223842;93.11156828630735;-6.69601927993852
0.7784067467154676;0.5351505587837659;0.5447333544236808;0.7290401533499609;0.8462694582025572;0.9257947144724228;0.3281283317957018;159.61322107371495;160.4569112356594;-3.994971862316792
0.8908476710282169;0.6999040596149946;0.9749747221359517;0.8648551425771411;0.296760082140939;0.9077373654526673;0.8971453660848042;140.17964045897148;51.183981013415575;0.02732948143700753
0.7876384120393302;0.6510782590295467;0.6603837220394404;0.9774569476559218;0.9893640218229134;0.5721734610912297;0.8360417530116531;129.557723990997;-113.03195757131769;-2.6382346195268447
0.9328591941590311;0.8830673382075777;0.5463308234792449;0.6719129148842208;0.8869089555137409;0.6176938005741204;0.8909393994899057;121.06152376559007;-163.94239975453445;-1.4417607930831
0.8910680704478331;0.441424205866109;0.9107447681068463;0.6822011028434316;0.9331286161980545;0.7050629204145058;0.6883247485871726;156.627235637027;12.730031582137656;1.2210993409627626
0.7226344543647637;0.48923432303691367;0.8112159195027315;0.8611631635449006;0.0010644659506124125;0.629287596130912;0.45357480410919937;136.10007363788577;81.66164918600367;3.4849286988301884
0.9234141498081778;0.6833898849548969;0.7622665266727418;0.8334046277329367;0.5015435414455776;0.648546362048049;0.7131454724745921;157.61736704284272;-1.8548704556843347;-0.8273447288552038
